date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2017-01-25,3.61430756,3.87869075,3.62255514,3.88751661,3.4730513,3.73438747,3.4831629,3.74442652,96664.10480909,361951.63718029
2017-01-26,3.48356353,3.74485719,3.64395213,3.89844663,3.47383279,3.73532818,3.62372187,3.8702738,144493.89941649,559230.95256277
2017-01-27,3.61887113,3.86509302,3.65211836,3.90685299,3.59760226,3.84131353,3.64730196,3.90170065,144408.07737547,563437.08869518
2017-01-28,3.65139362,3.90607769,3.66652833,3.92226805,3.63741647,3.89112564,3.65839627,3.91356878,68477.10518018,267989.86097925
2017-01-29,3.65813601,3.91329037,3.66651567,3.92225451,3.63928481,3.89317845,3.6494356,3.90970045,107263.65018167,419368.74125104
2017-01-30,3.64944221,3.90970753,3.80755764,4.0744548,3.64844441,3.89043926,3.80755764,4.0744548,115167.44823224,469244.5625851
2017-01-31,3.81066161,4.07777635,3.93180703,4.21012131,3.78281493,4.06860165,3.7903051,4.09230935,144262.31543659,590366.02208542
2017-02-01,3.79081658,4.09286158,3.79620167,4.09890029,3.75201596,4.03441708,3.79049014,4.08133857,119682.01819367,488462.83652434
2017-02-02,3.79419725,4.08533013,3.80032465,4.0899421,3.72734143,4.03120129,3.79290021,4.08199089,124475.96453785,508109.75336498
2017-02-03,3.78860203,4.07736511,3.79397454,4.08307679,3.70811318,3.98089347,3.76048615,4.05681192,122602.37666195,497374.78351492
2017-02-04,3.75678922,4.05282367,3.75978907,4.05605991,3.69100841,3.98185934,3.71795554,4.0109299,121411.237789,486971.96413225
2017-02-05,3.71783519,4.01080007,3.72200338,4.014738,3.67080116,3.95950874,3.70636502,3.99709793,206509.01169765,825436.74367541
2017-02-06,3.70636504,3.99709796,3.7193345,3.99766768,3.68113094,3.95816696,3.7193345,3.9974748,134214.46410859,536518.93828868
2017-02-07,3.7193265,3.9974662,3.7273189,3.9974662,3.68015889,3.92358365,3.72333373,3.97674802,166782.79460216,663253.14768558
2017-02-08,3.72050966,3.97373174,3.7348227,3.99897071,3.68934727,3.93074375,3.70653674,3.96469806,128856.90288185,510878.71260301
2017-02-09,3.70336632,3.96130681,3.71491305,3.97562201,3.48004052,3.71064208,3.50356076,3.73286307,119995.45584045,447926.6062115
2017-02-10,3.50272443,3.731972,3.64684031,3.88074029,3.48724453,3.71767906,3.64303246,3.87582209,129325.05867195,501240.91924284
2017-02-11,3.64660247,3.87962022,3.64840328,3.8815361,3.61212858,3.84294345,3.62311904,3.8546362,126329.33388247,486953.62368811
2017-02-12,3.6187504,3.8499884,3.62219704,3.85365529,3.56025942,3.787947,3.56310329,3.78797652,91255.97569591,345675.49320203
2017-02-13,3.56309919,3.78797215,3.59512843,3.81318236,3.54655783,3.77447979,3.58946443,3.8033496,127956.87082708,486664.71389455
2017-02-14,3.58948822,3.80337481,3.68334689,3.89608481,3.58500972,3.79177531,3.64017946,3.85042417,94852.03425068,365220.56561488
2017-02-15,3.64653668,3.85714857,3.69285111,3.91060949,3.63138134,3.83300729,3.68563602,3.90408934,104579.47146873,408287.59972476
2017-02-16,3.68990955,3.90861617,3.69426793,3.94023453,3.66127906,3.88491514,3.68599925,3.93258827,118550.89284558,466211.85039626
2017-02-17,3.68231106,3.92865334,3.69104605,3.93884678,3.64117441,3.87059823,3.6536814,3.8783833,116302.78423439,451066.77577274
2017-02-18,3.65368586,3.87838803,3.67028665,3.89600976,3.60332194,3.82492672,3.60409132,3.82574342,171228.31521685,655075.59985949
2017-02-19,3.604116,3.82576961,3.604116,3.82576961,3.54644473,3.76510309,3.5664376,3.78793723,118629.8327347,449362.36003434
2017-02-20,3.56616762,3.78765048,3.60299551,3.82589903,3.54404421,3.76362636,3.57254176,3.79168605,132022.94140626,500589.54504536
2017-02-21,3.56855938,3.78745938,3.59552087,3.79120863,3.53982323,3.74046937,3.59519086,3.78780451,160473.80167826,607843.38932528
2017-02-22,3.59242143,3.7848867,3.65848925,3.8673575,3.59009235,3.78444239,3.64415381,3.84699834,118530.46088708,455986.48573056
2017-02-23,3.64415524,3.84699985,3.67416878,3.87753854,3.63099948,3.83217409,3.65198284,3.86309724,119361.66146949,461105.70505098
2017-02-24,3.65600645,3.86735345,3.66792167,3.8909551,3.56944951,3.76988288,3.59635743,3.79595641,153338.71009241,582067.05992607
2017-02-25,3.59608661,3.79567056,3.64810182,3.85330983,3.5897321,3.79039964,3.63808161,3.84213753,130688.91922365,502124.80179852
2017-02-26,3.64238513,3.84668243,3.64238513,3.84668243,3.5421129,3.74062803,3.5421129,3.74062803,137042.31958747,512624.34211084
2017-02-27,3.53944632,3.737812,3.61234795,3.82427796,3.50930871,3.70778784,3.60583434,3.81756003,84927.78152611,324216.90455822
2017-02-28,3.6005306,3.81194488,3.60587214,3.81735645,3.5741353,3.77977513,3.58147091,3.78681873,198258.63834496,750769.52554445
2017-03-01,3.58435577,3.789869,3.66056007,3.8611426,3.58078995,3.77868558,3.63637986,3.83648315,106561.72279156,408822.25411586
2017-03-02,3.63169061,3.83153586,3.85355693,4.04886188,3.61077695,3.80124599,3.76601367,3.95681526,144090.82577328,570140.77771995
2017-03-03,3.77070876,3.96174822,3.86934207,4.08213897,3.75581126,3.95583401,3.83781834,4.07672243,68932.90305214,281020.31186378
2017-03-04,3.83748655,4.07636998,3.83781166,4.07671533,3.69559942,3.92583387,3.73552091,3.96824246,18157.86980697,72054.82986233
2017-03-05,3.75706892,3.9911329,3.75706892,3.9911329,3.71105168,3.93750132,3.71540805,3.94212351,126577.9858323,498986.05401335
2017-03-06,3.72420818,3.95146063,3.82328764,4.04557157,3.70286644,3.9268962,3.81904232,4.04107943,104255.74683204,421305.75352807
2017-03-07,3.81962968,4.04170093,3.85296322,4.07819746,3.77037092,3.98278057,3.78304145,3.99733878,132844.64249994,531025.04094041
2017-03-08,3.78326578,3.99757582,3.78719434,4.00291123,3.61190618,3.80714816,3.61860395,3.81426426,133456.89725328,509039.87342149
2017-03-09,3.62118238,3.81698211,3.71832417,3.92533868,3.61503734,3.80942867,3.67006888,3.88088228,94104.57863565,365208.79198127
2017-03-10,3.67490476,3.88599594,3.70185162,3.95571483,3.53449463,3.77411258,3.57187078,3.81234593,102524.86991811,390860.27100076
2017-03-11,3.56908909,3.80937697,3.66363146,3.91028438,3.56908909,3.80937697,3.5991445,3.84205866,133975.46316109,514741.58785702
2017-03-12,3.59512789,3.83777096,3.69858037,3.94729973,3.58414359,3.82590419,3.60461733,3.84953639,298341.88610982,1148477.94646951
2017-03-13,3.6061624,3.85118644,4.16603261,4.44207657,3.60446601,3.85118644,4.03758269,4.30085066,232252.97444843,998885.35759692
2017-03-14,4.03550524,4.29863776,4.12739367,4.39606817,3.78782723,4.02928195,3.88918052,4.12595242,208278.43530092,859346.91451702
2017-03-15,3.89191833,4.12885691,4.04031599,4.32504679,3.72555957,3.95663496,3.93802943,4.225757,200453.14687416,847066.28856683
2017-03-16,3.93597641,4.22355397,4.21190666,4.52065375,3.85104278,4.12886148,3.97985546,4.28690042,212657.77986042,911642.72482237
2017-03-17,3.98079894,4.28791668,4.0093597,4.31788093,3.67322031,3.95600334,3.85245856,4.14042958,260696.06818525,1079393.71183174
2017-03-18,3.85392764,4.14200847,3.95853918,4.25443971,3.5811814,3.84887447,3.8063723,4.09023458,246119.09938622,1006684.85005677
2017-03-19,3.76355965,4.04422915,3.80451794,4.08776313,3.6481847,3.91979093,3.67657452,3.94933537,205879.30211817,813086.41015479
2017-03-20,3.67462523,3.94724146,3.87536776,4.1598383,3.64091863,3.91970937,3.86875424,4.15273932,203660.16926088,845747.59180643
2017-03-21,3.87213837,4.15637186,3.87379661,4.15933496,3.78272124,4.06949007,3.81899348,4.12927997,188012.90777003,776357.93399307
2017-03-22,3.80625193,4.11550318,3.81748958,4.12825201,3.72965931,4.02571871,3.72965931,4.02571871,254885.029773,1026095.43368646
2017-03-23,3.72968447,4.02574588,3.82010519,4.12075996,3.72820722,4.02256657,3.79396981,4.09081135,278803.26516675,1140531.56192916
2017-03-24,3.79402884,4.090875,3.97520258,4.29576085,3.79217414,4.08535119,3.85591754,4.16458401,255454.79848245,1063862.96875511
2017-03-25,3.86097026,4.1700412,3.9347703,4.24974894,3.74295818,4.04258225,3.82411385,4.13214457,245447.48820411,1014224.50513534
2017-03-26,3.82404072,4.13206555,3.84400843,4.1529699,3.78543843,4.10074914,3.82429436,4.14872913,240853.18723934,999234.63331003
2017-03-27,3.82612574,4.15071587,3.87984054,4.22510974,3.80719519,4.13610493,3.81703903,4.14562995,217534.04707186,901815.66013866
2017-03-28,3.8149586,4.14337043,3.91984534,4.24259586,3.78439054,4.10885324,3.91973372,4.23783402,166182.51427989,704253.91171693
2017-03-29,3.91974933,4.23785089,4.06810915,4.3797267,3.87250553,4.17737942,4.06465935,4.37528254,227293.51566544,994473.35011943
2017-03-30,4.06619207,4.37693239,7.35225399,7.8970561,4.01137567,4.31148556,6.91425037,7.38896159,626088.00096018,4626140.19271649
2017-03-31,6.9323237,7.40827579,7.23000386,7.72330692,5.55589495,5.94320151,6.78830738,7.23905434,322036.68843816,2331241.08616669
2017-04-01,6.74233383,7.19002812,6.97647468,7.43971604,6.13215449,6.53933257,6.93989391,7.40070629,198366.66830929,1468053.45041406
2017-04-02,7.01178555,7.47737157,8.0026185,8.52612242,6.77390882,7.21764994,7.67112623,8.18605356,308868.36511964,2528412.97959476
2017-04-03,7.64171621,8.15466938,8.75925824,9.33348206,7.22528947,7.71520498,7.94096672,8.47143077,308435.33292169,2612888.57140595
2017-04-04,7.94130829,8.47179516,8.82234288,9.40285643,7.85003831,8.37717185,8.48438671,9.05870886,366320.70046678,3318392.57331295
2017-04-05,8.49417689,9.06916174,11.91667711,12.71584237,8.2854192,8.84758597,11.19577344,11.94659291,396689.99361547,4739093.86666855
2017-04-06,11.37452954,12.13733689,11.55448275,12.33245074,9.59859107,10.21702776,9.98375118,10.62704896,440596.63697661,4682242.03129406
2017-04-07,9.9656151,10.60774429,10.5501958,11.2298487,9.00945398,9.5711361,9.38242449,9.93692477,284851.50069308,2830547.9321845
2017-04-08,9.41979797,9.97650701,10.50522187,11.12607935,9.30100011,9.85068822,9.98914842,10.57950602,255786.82464206,2706098.25087776
2017-04-09,9.99295245,10.58353487,10.26826329,10.87511655,8.47119534,8.96540428,8.73366474,9.23965602,282779.85884416,2612788.62596883
2017-04-10,8.73832455,9.2445858,9.44838968,10.01134779,8.55540876,9.05923974,9.18695423,9.73509869,366476.87138106,3567688.51157589
2017-04-11,9.16886293,9.71592797,9.41773791,9.96914107,8.88557543,9.4256061,9.0338052,9.58157421,249524.89260778,2390841.27612772
2017-04-12,9.03348746,9.58123721,11.33968854,12.03397164,9.03258098,9.58123721,11.02095127,11.75892996,388879.72770457,4572809.48038763
2017-04-13,11.00878069,11.74594442,11.00878069,11.74648988,10.05197418,10.67252834,10.39449533,11.0330789,250139.23361268,2759805.90159831
2017-04-14,10.39087516,11.02923633,11.16281097,11.84672224,10.38751246,11.02923633,11.08773263,11.76740625,114645.50669922,1349080.25160871
2017-04-15,11.08589719,11.76545829,11.27981385,11.97126197,10.75199367,11.41108662,10.89124595,11.55815128,62605.44575611,723603.2127963
2017-04-16,10.86898823,11.53453065,11.07456589,11.75400622,10.68999291,11.34583914,11.01973727,11.6893996,29903.65104487,349555.72643633
2017-04-17,11.04616205,11.71743019,11.94839229,12.70179953,10.37305039,11.03640452,10.57422679,11.25044611,181043.30913959,2036817.99218369
2017-04-18,10.46457085,11.1337777,10.75761676,11.45393483,10.01812554,10.73578418,10.22095572,10.97139944,313708.36586726,3441819.78893037
2017-04-19,10.23288496,10.98420455,10.35100502,11.09939267,9.42706312,10.09683679,9.46241372,10.13746769,269211.59153909,2729123.8111703
2017-04-20,9.46337578,10.13849839,10.34856874,11.14046652,9.42759694,10.10313282,10.21331763,10.94343048,247552.05658966,2709068.72161783
2017-04-21,10.21344005,10.94356165,11.55405311,12.36284263,10.07548785,10.79699642,11.20129221,12.01397773,385243.75548504,4628309.90019001
2017-04-22,11.19789856,12.01033787,13.12133149,14.07332131,11.11046691,11.9165628,13.02224768,13.96704869,351825.18543675,4913959.49507609
2017-04-23,12.97179883,13.91293964,14.80763574,15.88359013,12.97179883,13.91293964,14.06197716,15.29012595,425148.92684575,6500580.63828111
2017-04-24,14.0598078,15.28776712,14.13179872,15.36622939,13.33423437,14.47565418,13.74146071,14.93103087,217540.06152065,3248097.37464532
2017-04-25,13.75239428,14.94291094,14.11284628,15.42502206,13.31562587,14.55702442,14.04640047,15.34513607,195758.63911374,3003942.9532783
2017-04-26,14.0743167,15.37563343,14.4206857,15.71392604,13.52542029,14.75432257,13.5794061,14.81403762,305913.25746428,4531810.50400681
2017-04-27,13.57934387,14.81396973,13.75327149,15.00949082,12.27767065,13.37735622,13.14055278,14.27309426,336745.84733104,4806405.2207825
2017-04-28,13.13182833,14.26361789,13.40682196,14.60663568,12.96521627,14.09497043,13.20991991,14.39221128,261084.49188329,3757583.16972442
2017-04-29,13.20365579,14.38538652,14.20039397,15.47133303,13.11055466,14.28395281,14.20039397,15.47133303,237397.32799767,3672853.12213924
2017-04-30,14.20044916,15.47139316,14.52232332,15.82357502,14.07262758,15.33901681,14.15820251,15.44645206,232231.5626046,3587153.69819862
2017-05-01,14.14751677,15.43479403,14.49963334,15.80265725,13.33699456,14.54385848,13.98005279,15.24987978,398033.76148923,6069967.01005541
2017-05-02,14.00194079,15.2737559,14.25912899,15.58426331,13.82095483,15.07677479,14.21340041,15.53665754,259869.33379502,4037500.84345089
2017-05-03,14.22593341,15.55035735,19.56873044,21.30177929,14.08560528,15.40026972,19.0992363,20.79308237,591990.14199827,12309299.78719178
2017-05-04,19.22563968,20.93069604,22.89358488,25.10971841,18.95385159,20.65245397,20.56326898,22.58089448,435868.33750979,9842296.93675137
2017-05-05,20.52895615,22.54321495,24.96290451,27.42317462,20.52657488,22.53975849,23.19585266,25.50847666,266020.87393205,6785787.25495039
2017-05-06,23.19869723,25.51160483,25.53477092,28.08058482,23.12850038,25.43440937,25.18192551,27.69256076,99765.19261437,2762753.65797534
2017-05-07,25.17272499,27.68244295,27.69656026,30.48754232,24.92516187,27.4006157,26.20030592,28.78616733,281258.70152198,8096360.04605461
2017-05-08,26.73719389,29.37604392,27.29232157,29.87805837,24.93522554,27.36024624,25.33142699,27.6880088,367039.74073908,10162599.56991298
2017-05-09,25.247484,27.59625659,29.97490852,32.62834328,21.82962408,23.82293685,29.97490852,32.62834328,476725.87952185,15554775.64841595
2017-05-10,29.96264958,32.61499916,34.24585032,37.24824512,28.08471615,30.59923923,29.71977367,32.29613309,567297.70497725,18321522.18368627
2017-05-11,29.50850262,32.0665473,30.05282545,32.6591568,26.13487552,28.40839976,27.79173858,30.20174742,410607.67376698,12401069.25259019
2017-05-12,27.79065708,30.20057213,28.66284617,31.14362257,24.6021017,26.88369392,25.38913953,27.75794724,275679.95341162,7652309.60056034
2017-05-13,25.34781869,27.71277116,25.8622232,28.27516963,23.16926795,25.33096155,25.69829923,28.09595154,248315.97294728,6976673.5425622
2017-05-14,25.68792387,28.08460816,27.44646893,30.00722554,25.22666319,27.57286592,26.29986253,28.732531,80473.81651986,2312216.4277003
2017-05-15,26.30226951,28.73516062,26.32167074,28.76436979,23.01652936,25.26678965,23.20400186,25.47555522,226601.81501066,5772807.05047038
2017-05-16,23.19289627,25.46336245,23.19289627,25.46336245,20.50743795,22.61083472,21.20079127,23.51126699,358025.92469797,8417643.10391917
2017-05-17,21.19496468,23.50480541,23.9634077,26.63601185,19.0791032,21.17284334,22.65821799,25.2806281,326663.86951587,8258267.79871861
2017-05-18,22.46922834,25.06976523,26.06553346,28.95366116,22.37999377,24.96290561,25.41035497,28.23852829,239472.66764081,6762355.6996957
2017-05-19,25.27108379,28.08375623,25.27108379,28.08375623,23.68409174,26.54512535,23.92504659,26.8151875,356119.96795195,9549423.71313898
2017-05-20,23.92575915,26.81598613,25.0111547,28.03249725,23.91355748,26.8023105,24.12433994,27.03855545,225977.53161087,6110106.01816661
2017-05-21,24.11484471,27.02791319,25.12369962,28.15721744,22.49628878,25.20022222,22.73509675,25.47135731,362856.01158925,9242435.12343446
2017-05-22,22.71280704,25.44638494,22.86584673,25.68999979,19.59106236,21.88419806,21.39440436,24.04541091,301502.92861961,7249761.80970669
2017-05-23,21.43286992,24.08864279,27.15703806,30.37509738,21.08833475,23.72335945,26.88709936,30.0667818,368780.8449476,11088053.19656819
2017-05-24,27.08722763,30.29057735,30.9373762,34.68179635,26.59033509,29.7555189,29.71760754,33.3545174,221856.3311829,7399910.8598417
2017-05-25,29.66512933,33.29561679,30.32125521,33.99952817,23.69103096,26.55882649,23.77226541,26.64989435,346779.32014318,9241632.24593541
2017-05-26,23.91740287,26.81260067,27.04212902,30.35746811,21.92162543,24.51386902,22.12462843,24.74087723,276585.26717534,6842962.1401369
2017-05-27,22.25059101,24.88173495,22.78759442,25.4822393,17.27232478,19.31478616,20.00042312,22.36370796,363467.60591603,8128483.39044788
2017-05-28,19.7913507,22.12993118,22.89108748,25.5937919,19.13170997,21.39605441,21.04848267,23.53108246,130250.75385364,3064941.22933599
2017-05-29,20.94872698,23.41956091,23.39173929,26.11626657,20.568423,22.96269755,23.1255891,25.7469075,221153.905597,5694029.15064043
2017-05-30,23.12348203,25.74456159,23.97687554,26.64645348,21.08956536,23.57340025,21.13108874,23.60817668,291406.13272888,6879567.4672134
2017-05-31,21.13430376,23.61176858,23.13108227,26.00894615,21.13430376,23.61176858,23.08942301,25.96210384,124500.45750102,3232293.80526433
2017-06-01,23.0910161,25.96389513,26.28651198,29.4993777,22.93909929,25.77680079,24.11362195,27.04858249,118335.67552926,3200812.28133218
2017-06-02,24.26613094,27.21965393,25.52584632,28.63336854,23.87789122,26.87610984,24.62880121,27.7911256,258880.25233656,7194573.60766489
2017-06-03,24.65002327,27.81507256,24.87288304,28.0665474,23.86448905,26.92867619,23.91467156,26.98027875,238886.92132469,6445235.7265816
2017-06-04,23.90327645,26.96742291,24.72309203,27.88525144,23.8420908,26.90070044,24.68646927,27.84831078,42522.28761517,1184173.88065795
2017-06-05,24.71621392,27.88186512,27.85120774,31.3447352,24.71621392,27.88186512,27.02168773,30.41999684,101707.13153355,3093930.61957736
2017-06-06,26.89966339,30.28262644,27.68083377,31.15323573,25.25112069,28.45802733,26.59956883,29.99645769,108536.86415404,3255721.45296274
2017-06-07,26.52245145,29.90949206,26.78233656,30.17503663,25.00439316,28.15305949,25.10036686,28.25981407,289162.17684137,8171669.35359163
2017-06-08,25.0988032,28.25805359,26.76883606,30.02512042,24.94046791,28.05963282,26.16639477,29.29721204,200757.827955,5881644.65454524
2017-06-09,26.13466094,29.26168125,26.49599438,29.68501428,26.04432404,29.16638924,26.13333418,29.25102548,155207.29315505,4539972.48646061
2017-06-10,26.13140444,29.24886552,26.55276554,29.72049475,25.56725644,28.62545716,25.68492089,28.75719592,164384.53697997,4727238.33581631
2017-06-11,25.60790116,28.67096355,29.24231269,32.76746986,25.46211743,28.50662498,28.94504235,32.42974855,289419.4158526,9385798.88268224
2017-06-12,28.87679696,32.35328707,28.95642178,32.43621093,23.77724811,26.63532503,25.54517197,28.61447502,322311.05695399,9222761.68816012
2017-06-13,25.56147832,28.6327406,26.51968093,29.72032182,25.16757611,28.16125871,26.1508469,29.31190092,107082.04542509,3138778.30590045
2017-06-14,26.16228317,29.32471957,27.62974548,30.99836926,25.21684916,28.27321161,25.82389325,28.96097503,149678.87172779,4334846.06676037
2017-06-15,25.83164852,28.9696724,26.26273317,29.27393829,22.57243803,25.16363855,25.82457936,28.78805002,334639.29355785,9633612.72178105
2017-06-16,25.95401177,28.9323353,30.11606524,33.73192524,25.44475036,28.36874531,29.76722458,33.29462346,345859.00467626,11515245.33145236
2017-06-17,29.83714489,33.37282929,42.20293155,47.24966865,29.83714489,33.37282929,40.92548906,45.81946625,538078.30665252,24654460.81238532
